logtime,scenario_time,type,module,address,value
161614.958482,873.690728,seed_value,sysmon,,
161614.958489,873.690728,seed_output,sysmon,,-1
161614.958505,873.690728,seed_value,sysmon,,
161614.958512,873.690728,seed_output,sysmon,,1
161614.958578,873.690728,state,sysmon,"scale1, arrow",6
161614.958592,873.690728,state,sysmon,"scale2, arrow",4
161614.958603,873.690728,state,sysmon,"scale3, arrow",3
161614.958614,873.690728,state,sysmon,"scale4, arrow",6
161615.158016,873.890777,seed_value,sysmon,,
161615.158047,873.890777,seed_output,sysmon,,-1
161615.15807,873.890777,seed_value,sysmon,,
161615.158079,873.890777,seed_output,sysmon,,1
161615.158098,873.890777,seed_value,sysmon,,
161615.158105,873.890777,seed_output,sysmon,,-1
161615.158123,873.890777,seed_value,sysmon,,
161615.15813,873.890777,seed_output,sysmon,,1
161615.158162,873.890777,state,sysmon,"scale1, arrow",5
161615.158181,873.890777,state,sysmon,"scale2, arrow",5
161615.158192,873.890777,state,sysmon,"scale3, arrow",4
161615.158202,873.890777,state,sysmon,"scale4, arrow",7
161615.174787,873.907561,performance,resman,a_in_tolerance,0
161615.174859,873.907561,performance,resman,a_deviation,-1170
161615.174879,873.907561,performance,resman,b_in_tolerance,0
161615.174892,873.907561,performance,resman,b_deviation,-1170
161615.174966,873.907561,state,resman,"tank_a, fluid_level",1330
161615.175339,873.907561,state,resman,"tank_a, fluid_label",1330
161615.175384,873.907561,state,resman,"tank_b, fluid_level",1330
161615.175524,873.907561,state,resman,"tank_b, fluid_label",1330
161615.274411,874.007155,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:34
161615.274831,874.007155,event,sysmon,automaticsolver,1
161615.358135,874.091,seed_value,sysmon,,
161615.358172,874.091,seed_output,sysmon,,1
161615.358205,874.091,seed_value,sysmon,,
161615.358215,874.091,seed_output,sysmon,,1
161615.358237,874.091,seed_value,sysmon,,
161615.358246,874.091,seed_output,sysmon,,1
161615.358266,874.091,seed_value,sysmon,,
161615.358275,874.091,seed_output,sysmon,,1
161615.358313,874.091,state,sysmon,"scale1, arrow",6
161615.358331,874.091,state,sysmon,"scale2, arrow",6
161615.358345,874.091,state,sysmon,"scale3, arrow",5
161615.358358,874.091,state,sysmon,"scale4, arrow",6
161615.558643,874.291386,seed_value,sysmon,,
161615.558684,874.291386,seed_output,sysmon,,-1
161615.558713,874.291386,seed_value,sysmon,,
161615.558724,874.291386,seed_output,sysmon,,1
161615.558747,874.291386,seed_value,sysmon,,
161615.558763,874.291386,seed_output,sysmon,,-1
161615.558788,874.291386,seed_value,sysmon,,
161615.558797,874.291386,seed_output,sysmon,,1
161615.558833,874.291386,state,sysmon,"scale1, arrow",5
161615.558852,874.291386,state,sysmon,"scale2, arrow",7
161615.558866,874.291386,state,sysmon,"scale3, arrow",4
161615.558879,874.291386,state,sysmon,"scale4, arrow",7
161615.776875,874.509142,seed_value,sysmon,,
161615.776903,874.509142,seed_output,sysmon,,1
161615.776921,874.509142,seed_value,sysmon,,
161615.776928,874.509142,seed_output,sysmon,,-1
161615.776943,874.509142,seed_value,sysmon,,
161615.777008,874.509142,seed_output,sysmon,,-1
161615.777026,874.509142,seed_value,sysmon,,
161615.777032,874.509142,seed_output,sysmon,,1
161615.77706,874.509142,state,sysmon,"scale1, arrow",6
161615.777074,874.509142,state,sysmon,"scale2, arrow",6
161615.777083,874.509142,state,sysmon,"scale3, arrow",3
161615.777092,874.509142,state,sysmon,"scale4, arrow",6
161615.992214,874.724713,seed_value,sysmon,,
161615.992255,874.724713,seed_output,sysmon,,1
161615.992295,874.724713,seed_value,sysmon,,
161615.99231,874.724713,seed_output,sysmon,,1
161615.992341,874.724713,seed_value,sysmon,,
161615.992355,874.724713,seed_output,sysmon,,1
161615.992385,874.724713,seed_value,sysmon,,
161615.992397,874.724713,seed_output,sysmon,,1
161615.992456,874.724713,state,sysmon,"scale1, arrow",7
161615.992524,874.724713,state,sysmon,"scale2, arrow",7
161615.992545,874.724713,state,sysmon,"scale3, arrow",4
161615.992563,874.724713,state,sysmon,"scale4, arrow",7
161616.207673,874.940512,seed_value,sysmon,,
161616.207702,874.940512,seed_output,sysmon,,-1
161616.207723,874.940512,seed_value,sysmon,,
161616.20773,874.940512,seed_output,sysmon,,1
161616.207746,874.940512,seed_value,sysmon,,
161616.207752,874.940512,seed_output,sysmon,,-1
161616.207768,874.940512,seed_value,sysmon,,
161616.207774,874.940512,seed_output,sysmon,,-1
161616.207802,874.940512,state,sysmon,"scale1, arrow",6
161616.207815,874.940512,state,sysmon,"scale2, arrow",6
161616.207824,874.940512,state,sysmon,"scale3, arrow",3
161616.207833,874.940512,state,sysmon,"scale4, arrow",6
161616.27447,875.007334,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:35
161616.274888,875.007334,event,sysmon,lights-1-failure,1
161616.407813,875.140584,seed_value,sysmon,,
161616.40784,875.140584,seed_output,sysmon,,1
161616.407862,875.140584,seed_value,sysmon,,
161616.40787,875.140584,seed_output,sysmon,,-1
161616.407884,875.140584,seed_value,sysmon,,
161616.407891,875.140584,seed_output,sysmon,,1
161616.407905,875.140584,seed_value,sysmon,,
161616.407911,875.140584,seed_output,sysmon,,1
161616.40794,875.140584,state,sysmon,"scale1, arrow",7
161616.407952,875.140584,state,sysmon,"scale2, arrow",5
161616.407962,875.140584,state,sysmon,"scale3, arrow",4
161616.407971,875.140584,state,sysmon,"scale4, arrow",7
161616.407988,875.140584,state,sysmon,"light1, background","(240, 240, 240, 255)"
161616.407999,875.140584,state,sysmon,"light1, border","(50, 50, 50, 255)"
161616.607837,875.340679,seed_value,sysmon,,
161616.607865,875.340679,seed_output,sysmon,,1
161616.607885,875.340679,seed_value,sysmon,,
161616.607893,875.340679,seed_output,sysmon,,-1
161616.607909,875.340679,seed_value,sysmon,,
161616.607916,875.340679,seed_output,sysmon,,1
161616.607931,875.340679,seed_value,sysmon,,
161616.607937,875.340679,seed_output,sysmon,,-1
161616.607966,875.340679,state,sysmon,"scale1, arrow",6
161616.60798,875.340679,state,sysmon,"scale2, arrow",4
161616.60799,875.340679,state,sysmon,"scale3, arrow",5
161616.607999,875.340679,state,sysmon,"scale4, arrow",6
161616.808491,875.541082,seed_value,sysmon,,
161616.808531,875.541082,seed_output,sysmon,,1
161616.808564,875.541082,seed_value,sysmon,,
161616.808576,875.541082,seed_output,sysmon,,-1
161616.808602,875.541082,seed_value,sysmon,,
161616.808613,875.541082,seed_output,sysmon,,-1
161616.808639,875.541082,seed_value,sysmon,,
161616.80865,875.541082,seed_output,sysmon,,1
161616.808701,875.541082,state,sysmon,"scale1, arrow",7
161616.808723,875.541082,state,sysmon,"scale2, arrow",3
161616.808739,875.541082,state,sysmon,"scale3, arrow",4
161616.808753,875.541082,state,sysmon,"scale4, arrow",7
161617.025536,875.758213,seed_value,sysmon,,
161617.02557,875.758213,seed_output,sysmon,,1
161617.0256,875.758213,seed_value,sysmon,,
161617.025612,875.758213,seed_output,sysmon,,-1
161617.025637,875.758213,seed_value,sysmon,,
161617.025647,875.758213,seed_output,sysmon,,1
161617.025673,875.758213,seed_value,sysmon,,
161617.025683,875.758213,seed_output,sysmon,,-1
161617.025724,875.758213,state,sysmon,"scale1, arrow",6
161617.025744,875.758213,state,sysmon,"scale2, arrow",4
161617.025759,875.758213,state,sysmon,"scale3, arrow",5
161617.025773,875.758213,state,sysmon,"scale4, arrow",6
161617.191485,875.924438,performance,resman,a_in_tolerance,0
161617.191519,875.924438,performance,resman,a_deviation,-1196
161617.19153,875.924438,performance,resman,b_in_tolerance,0
161617.191538,875.924438,performance,resman,b_deviation,-1196
161617.191642,875.924438,state,resman,"tank_a, fluid_level",1304
161617.191837,875.924438,state,resman,"tank_a, fluid_label",1304
161617.19186,875.924438,state,resman,"tank_b, fluid_level",1304
161617.19195,875.924438,state,resman,"tank_b, fluid_label",1304
161617.22552,875.958245,seed_value,sysmon,,
161617.225551,875.958245,seed_output,sysmon,,1
161617.225579,875.958245,seed_value,sysmon,,
161617.225588,875.958245,seed_output,sysmon,,-1
161617.225608,875.958245,seed_value,sysmon,,
161617.225617,875.958245,seed_output,sysmon,,1
161617.225635,875.958245,seed_value,sysmon,,
161617.225643,875.958245,seed_output,sysmon,,-1
161617.225676,875.958245,state,sysmon,"scale1, arrow",7
161617.225693,875.958245,state,sysmon,"scale2, arrow",3
161617.225706,875.958245,state,sysmon,"scale3, arrow",6
161617.225718,875.958245,state,sysmon,"scale4, arrow",5
161617.274487,876.007293,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:36
161617.426449,876.158953,performance,sysmon,name,F5
161617.426494,876.158953,performance,sysmon,signal_detection,HIT
161617.426512,876.158953,performance,sysmon,response_time,1000
161617.426573,876.158953,seed_value,sysmon,,
161617.426591,876.158953,seed_output,sysmon,,1
161617.426628,876.158953,seed_value,sysmon,,
161617.426641,876.158953,seed_output,sysmon,,1
161617.426671,876.158953,seed_value,sysmon,,
161617.426683,876.158953,seed_output,sysmon,,1
161617.426711,876.158953,seed_value,sysmon,,
161617.426723,876.158953,seed_output,sysmon,,-1
161617.426773,876.158953,state,sysmon,"scale1, arrow",6
161617.426799,876.158953,state,sysmon,"scale2, arrow",4
161617.426818,876.158953,state,sysmon,"scale3, arrow",7
161617.426836,876.158953,state,sysmon,"scale4, arrow",4
161617.426871,876.158953,state,sysmon,"light1, background","(142, 219, 176, 255)"
161617.426891,876.158953,state,sysmon,"light1, border","(50, 50, 50, 255)"
161617.641929,876.37435,seed_value,sysmon,,
161617.641956,876.37435,seed_output,sysmon,,-1
161617.641975,876.37435,seed_value,sysmon,,
161617.641982,876.37435,seed_output,sysmon,,1
161617.641998,876.37435,seed_value,sysmon,,
161617.642004,876.37435,seed_output,sysmon,,-1
161617.642018,876.37435,seed_value,sysmon,,
161617.642027,876.37435,seed_output,sysmon,,-1
161617.642057,876.37435,state,sysmon,"scale1, arrow",5
161617.64207,876.37435,state,sysmon,"scale2, arrow",5
161617.642079,876.37435,state,sysmon,"scale3, arrow",6
161617.642088,876.37435,state,sysmon,"scale4, arrow",3
161617.758373,876.491146,manual,,,Target COM_1:124.1
161617.841854,876.574577,seed_value,sysmon,,
161617.841878,876.574577,seed_output,sysmon,,1
161617.8419,876.574577,seed_value,sysmon,,
161617.84191,876.574577,seed_output,sysmon,,1
161617.841926,876.574577,seed_value,sysmon,,
161617.841933,876.574577,seed_output,sysmon,,1
161617.841947,876.574577,seed_value,sysmon,,
161617.841953,876.574577,seed_output,sysmon,,-1
161617.841981,876.574577,state,sysmon,"scale1, arrow",6
161617.841994,876.574577,state,sysmon,"scale2, arrow",6
161617.842003,876.574577,state,sysmon,"scale3, arrow",7
161617.842012,876.574577,state,sysmon,"scale4, arrow",4
161618.058606,876.790713,seed_value,sysmon,,
161618.05865,876.790713,seed_output,sysmon,,1
161618.05869,876.790713,seed_value,sysmon,,
161618.058708,876.790713,seed_output,sysmon,,1
161618.058739,876.790713,seed_value,sysmon,,
161618.058752,876.790713,seed_output,sysmon,,1
161618.058783,876.790713,seed_value,sysmon,,
161618.058796,876.790713,seed_output,sysmon,,-1
161618.058855,876.790713,state,sysmon,"scale1, arrow",7
161618.058881,876.790713,state,sysmon,"scale2, arrow",7
161618.058902,876.790713,state,sysmon,"scale3, arrow",6
161618.059041,876.790713,state,sysmon,"scale4, arrow",3
161618.258518,876.99085,seed_value,sysmon,,
161618.258556,876.99085,seed_output,sysmon,,-1
161618.258582,876.99085,seed_value,sysmon,,
161618.258591,876.99085,seed_output,sysmon,,1
161618.258611,876.99085,seed_value,sysmon,,
161618.258619,876.99085,seed_output,sysmon,,-1
161618.258638,876.99085,seed_value,sysmon,,
161618.258646,876.99085,seed_output,sysmon,,1
161618.258681,876.99085,state,sysmon,"scale1, arrow",6
161618.258698,876.99085,state,sysmon,"scale2, arrow",6
161618.25871,876.99085,state,sysmon,"scale3, arrow",5
161618.258721,876.99085,state,sysmon,"scale4, arrow",4
161618.274521,877.007365,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:37
161618.274949,877.007365,event,instructions,filename,study/panels/F3/block_B_event_03.txt
161618.293026,877.024878,aoi,instructions,background,"(0, 864, 1536, 0)"
161618.293851,877.024878,parameter,instructions,title,
161618.293888,877.024878,parameter,instructions,taskplacement,fullscreen
161618.293903,877.024878,parameter,instructions,taskupdatetime,15
161618.293919,877.024878,parameter,instructions,taskfeedback-overdue-active,0
161618.293934,877.024878,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
161618.293949,877.024878,parameter,instructions,taskfeedback-overdue-delayms,2000
161618.293961,877.024878,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
161618.293974,877.024878,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
161618.293986,877.024878,parameter,instructions,taskfeedback-overdue-_is_visible,0
161618.294008,877.024878,parameter,instructions,boldtitle,0
161618.294018,877.024878,parameter,instructions,filename,study/panels/F3/block_B_event_03.txt
161618.294027,877.024878,parameter,instructions,pointsize,0
161618.294035,877.024878,parameter,instructions,maxdurationsec,0
161618.294045,877.024878,parameter,instructions,response-text,Press SPACE to continue
161618.294054,877.024878,parameter,instructions,response-key,SPACE
161618.294063,877.024878,parameter,instructions,allowkeypress,1
161618.294187,877.024878,state,instructions,"background, visibility",1
161618.296246,877.024878,event,instructions,self,start
161618.307973,877.040794,state,instructions,"background, visibility",0
161618.311023,877.040794,aoi,instructions,press_space,"(0, 864, 1536, 0)"
161618.314345,877.040794,aoi,instructions,instructions,"(0, 864, 1536, 0)"
161618.314438,877.040794,state,instructions,"background, visibility",1
161618.318877,877.040794,state,scheduling,"foreground, visibility",1
161618.320685,877.040794,state,resman,"foreground, visibility",1
161618.320721,877.040794,state,resman,"status_foreground, visibility",1
161618.321061,877.040794,state,communications,"foreground, visibility",1
161618.321731,877.040794,state,sysmon,"foreground, visibility",1
161700.362744,877.040794,input,keyboard,SPACE,press
161700.512409,877.040794,input,keyboard,SPACE,release
161700.512604,877.040794,state,instructions,"background, visibility",0
161700.522481,877.040794,state,scheduling,"overdue, visibility",1
161700.52286,877.040794,state,resman,"overdue, visibility",1
161700.523562,877.040794,state,resman,"status_foreground, visibility",0
161700.523617,877.040794,state,communications,"overdue, visibility",1
161700.523943,877.040794,state,communications,"radio_NAV_2, selected",1
161700.523994,877.040794,state,sysmon,"overdue, visibility",1
161700.543934,877.072117,state,scheduling,"foreground, visibility",0
161700.54399,877.072117,state,scheduling,"overdue, visibility",0
161700.544282,877.072117,state,resman,"foreground, visibility",0
161700.544304,877.072117,state,resman,"overdue, visibility",0
161700.54445,877.072117,state,communications,"foreground, visibility",0
161700.544473,877.072117,state,communications,"overdue, visibility",0
161700.544535,877.072117,state,sysmon,"foreground, visibility",0
161700.544553,877.072117,state,sysmon,"overdue, visibility",0
161700.663506,877.191238,seed_value,sysmon,,
161700.663534,877.191238,seed_output,sysmon,,1
161700.663558,877.191238,seed_value,sysmon,,
161700.663566,877.191238,seed_output,sysmon,,-1
161700.663584,877.191238,seed_value,sysmon,,
161700.663594,877.191238,seed_output,sysmon,,1
161700.663611,877.191238,seed_value,sysmon,,
161700.663618,877.191238,seed_output,sysmon,,-1
161700.663648,877.191238,state,sysmon,"scale1, arrow",7
161700.663663,877.191238,state,sysmon,"scale2, arrow",5
161700.663674,877.191238,state,sysmon,"scale3, arrow",6
161700.663685,877.191238,state,sysmon,"scale4, arrow",3
161700.864197,877.391567,seed_value,sysmon,,
161700.864249,877.391567,seed_output,sysmon,,1
161700.864298,877.391567,seed_value,sysmon,,
161700.864317,877.391567,seed_output,sysmon,,-1
161700.864358,877.391567,seed_value,sysmon,,
161700.864378,877.391567,seed_output,sysmon,,-1
161700.864417,877.391567,seed_value,sysmon,,
161700.864433,877.391567,seed_output,sysmon,,1
161700.864495,877.391567,state,sysmon,"scale1, arrow",6
161700.864529,877.391567,state,sysmon,"scale2, arrow",4
161700.864554,877.391567,state,sysmon,"scale3, arrow",5
161700.864576,877.391567,state,sysmon,"scale4, arrow",4
161701.064709,877.591802,seed_value,sysmon,,
161701.064764,877.591802,seed_output,sysmon,,1
161701.064818,877.591802,seed_value,sysmon,,
161701.064838,877.591802,seed_output,sysmon,,-1
161701.064884,877.591802,seed_value,sysmon,,
161701.064899,877.591802,seed_output,sysmon,,1
161701.064936,877.591802,seed_value,sysmon,,
161701.06495,877.591802,seed_output,sysmon,,1
161701.065008,877.591802,state,sysmon,"scale1, arrow",7
161701.065042,877.591802,state,sysmon,"scale2, arrow",3
161701.065065,877.591802,state,sysmon,"scale3, arrow",6
161701.065086,877.591802,state,sysmon,"scale4, arrow",5
161701.279374,877.807166,seed_value,sysmon,,
161701.279402,877.807166,seed_output,sysmon,,-1
161701.279421,877.807166,seed_value,sysmon,,
161701.279428,877.807166,seed_output,sysmon,,1
161701.279443,877.807166,seed_value,sysmon,,
161701.279449,877.807166,seed_output,sysmon,,-1
161701.279463,877.807166,seed_value,sysmon,,
161701.279469,877.807166,seed_output,sysmon,,-1
161701.279495,877.807166,state,sysmon,"scale1, arrow",6
161701.279508,877.807166,state,sysmon,"scale2, arrow",4
161701.279518,877.807166,state,sysmon,"scale3, arrow",5
161701.279526,877.807166,state,sysmon,"scale4, arrow",4
161701.398577,877.926063,performance,resman,a_in_tolerance,0
161701.398657,877.926063,performance,resman,a_deviation,-1222
161701.398691,877.926063,performance,resman,b_in_tolerance,0
161701.398715,877.926063,performance,resman,b_deviation,-1222
161701.398836,877.926063,state,resman,"tank_a, fluid_level",1278
161701.401461,877.926063,state,resman,"tank_a, fluid_label",1278
